1,0 7 2 240 18 1313 56 99 95 2182 132 123 274 21 399 63 7 907 40 7 120 4449 9 936 889 4 1
1,0 24097 2135 1926 18 404 6 30 4604 105 10 22271 2103 95 16 226 8 7059 1876 31 1000 5 1206 7 2273 313 6 66 9 16793 2 12 2707 220 4 1
1,0 1926 212 66 432 899 9 15 7 10816 115 21 7 608 1520 84 56 120 9 2432 4342 56 4 1
1,0 43 17 841 6 7 269 9 66 1886 7 10126 4 1
1,0 35 66 15 34 886 124 15652 10 1926 12 907 5 9 34 62 1926 223 1863 399 20 88 63 4 1
1,0 1926 1305 32 2652 1740 4 1
1,0 56 770 5 4218 2 70 2 82 349 2 71 5 42 19 1334 29 2232 18 4076 9 43 36 4962 38 361 4 1
1,0 48 255 12 455 18 7233 33 9 249 1731 23 635 214 21 341 13 4038 10 1691 12 449 2084 5 7 512 1735 22 466 3069 1589 9 78 152 350 4 1
1,0 455 418 62 118 34 488 1928 515 9 444 10 369 6 20458 1691 23 2519 1098 1213 52 3 2063 622 6 908 100 4 1
1,0 48 255 36 517 21 7 909 8 620 1112 9 152 341 8093 26 444 9 1001 127 3640 13 34 417 613 2808 21 1691 52 1816 7040 48 255 129 2067 4 1
1,0 48 255 1156 1246 8396 2767 212 1691 7 14528 8 3455 4 1
1,0 162 147 555 2654 10916 42 3 296 183 351 18 41 635 463 161 1691 6 1093 1589 4 1
1,0 7 450 497 7883 42 20 12 1641 6 7291 577 21 57 860 5435 729 8 588 252 1272 4 1
1,0 3789 11328 5 7 579 14 22142 30793 3579 286 5 42 3 104 7880 5863 9 5885 1839 203 10 7 631 3283 4 1
1,0 3 33 28625 57 497 206 825 76 58 21 7 32 4799 73 860 21 30793 130 1914 4 1
1,0 3 106 8 4257 9 7370 15 134 20 18 2 30793 32 2 14 2164 6 749 19324 1812 4 1
1,0 3 33 42 30793 759 6 749 5863 1812 195 323 22 109 3735 50 58 4 1
1,0 3 3735 268 59 42 30793 759 6 749 3 5863 2396 8 7 1967 8 30901 1957 4 1
1,0 11328 42 30793 18 1641 6 4216 588 2231 32 875 73 50 58 4 1
1,0 109 389 522 98 226 13 34 5106 7 665 8 7 19340 1147 1842 215 8 7 5770 277 10 3506 768 4 1
1,0 7 1347 356 10 632 523 1456 3642 3 19516 854 1148 712 22 7 206 833 10 303 316 5 119 3 665 47 1470 14 1548 110 215 8 3 5770 277 39 10 7 1046 8037 4 1
1,0 171 4298 13 3298 4018 373 2316 7 608 22 3 665 5 9 3634 16697 4525 5106 3 115 8 32 1384 49 3634 5406 8081 1430 465 107 4 1
1,0 373 25 45 338 4 1
1,0 3 68 69 1706 850 22 631 4 1
1,0 1991 8 3 1706 27 7 2000 120 2342 308 4 1
1,0 644 95 554 85 38 245 83 34 27 7293 31 159 4 1
1,0 171 10 68 861 874 785 62 15628 213 4217 6 4355 63 67 12 24590 4 1
1,0 31884 146 114 70 2 71 13 109 24590 27 45 1944 10 11680 79 5 9 191 10 11994 79 4 1
1,0 10 11680 79 5 5317 5048 21 13920 4676 39 213 10 22 285 60 176 4 1
1,0 397 91 10 11994 79 62 34 2128 7 675 2501 10 60 176 4 1
1,0 90 60 17 763 10 3 8169 5 72 854 288 9 297 4 1
1,0 1086 21 284 18 345 6 1522 3 11994 79 397 12 131 22 2 52 3 11680 79 397 12 131 22 2 4 1
1,0 7 179 16 105 2052 14293 226 161 343 7771 14439 481 8 5029 7 2212 1864 169 3 846 8 2669 5 12764 3 78 129 759 6 143 3 176 51 1241 1736 8238 6 14293 4 1
1,0 3 7099 8 3 14293 1488 26 78 164 179 5822 3886 921 2 3 137 1065 619 161 3 389 5 35 2957 8366 687 69 226 1248 6 3 1241 432 218 751 16 3 7602 8318 10 3 1378 8 17640 4 1
1,0 7 14293 1676 4045 7 3625 263 855 4 1
1,0 503 903 1150 76 178 13 3 8318 2296 101 38 749 3 78 536 6455 8 14293 92 34 101 38 180 2984 8 9 3201 3 2212 18796 6160 3150 1864 4 1
1,0 921 678 10 29 766 5 1613 13 3 129 11 759 6 3371 13 158 7304 3029 8 1085 52 12776 1641 16 3 201 9339 14226 14293 24 5415 26 3 122 8 1900 4 1
1,0 921 5 37 748 3 766 23 5337 5 680 13 3 129 17 3968 6 219 11 31 23351 3055 1618 160 7 5530 697 8 3 4691 11 13 46 23764 7 234 2 651 95 348 4 1
1,0 3 343 28 481 8 5029 3 8318 10 7 2 5 415 34 1496 34 39 2 4207 4 1
1,0 3 8318 18 2 693 282 9 1324 6 1582 2 9 69 1044 14 18796 6436 4 1
1,0 3 2 17 1944 26 60 8 3 1864 12 2 14489 4 1
1,0 903 14 235 69 7771 2296 481 10 7 675 751 16 3 7602 6262 28 59 540 7099 8 3 14293 1488 5 2312 675 2066 4 1
1,0 34 28 123 719 102 7 648 179 4 1
1,0 3 129 101 38 434 1601 6 31 525 359 839 14 494 4 1
1,0 7 151 1814 22 7 450 812 286 808 10 10564 25 45 575 6 109 74 10 252 14 633 1235 21 7 3699 2232 4 1
1,0 3 10564 1252 146 70 2 71 13 4816 636 5305 25712 5 7 151 1814 22 7074 3851 280 286 10 5 17 575 118 6 109 74 10 252 14 4901 936 2028 4 1
1,0 19 488 59 30 1981 6 68 74 8 5728 49 19 12 261 4 1
1,0 6096 2 5 37 2525 25712 5 1150 14 1729 5 324 2747 894 17 641 13 46 44 428 156 25712 405 29 2280 4 1
1,0 1200 7526 2 15 61 25712 17 5030 26 7074 3851 5 10 424 5 19 914 7 860 6843 19 46 38 5629 10 988 1522 21 3 7119 9 207 769 26 3 1868 5 16028 972 4 1
1,0 409 5 10 7 355 113 3457 13 93 87 125 6 20 138 26 1512 5 1490 7241 12 7116 727 130 1662 65 263 4 1
1,0 48 6582 18 861 1033 257 3 2 9 2 4 1
1,0 4624 10 7 373 1024 9 874 9 93 87 248 695 2 28 13742 9493 8 51 3312 22 3 2860 8 3 265 4 1
1,0 2 5 603 2 3 10857 139 30 5 18 7 595 513 4 1
1,0 48 2 17740 8 51 26520 8 18619 4258 4 1
1,0 2 18 31990 232 2514 23 20450 5 5462 18 3 152 22787 4 1
1,0 4967 2573 157 16897 9542 5 9 75 28 218 6931 14 371 803 4 1
1,0 60 8 3 129 12 953 4057 18 7 13538 1353 4169 1800 4 1
1,0 2304 1399 3505 10 3 1025 8 50 2 4 1
1,0 19 18 15540 5 2 9 6700 5 177 753 1117 5 177 5147 9060 4 1
1,0 3 265 727 6 107 4 1
1,0 23 50 21155 599 5 20827 18 38 21302 21 86 4 1
1,0 3 703 265 25 755 77 5 9 1399 2314 29 355 10 20 4 1
1,0 1399 12 265 18 3 2 401 9 3 3467 17943 8 2 5 5375 138 3878 620 2520 8 811 567 4 1
1,0 3 401 13 19 23487 6611 16 18 10263 1686 84 7 1289 8 7061 32471 9 2 5 2 26 33114 3245 10 7 3688 113 4580 13 16 60 374 145 5 31 3023 1531 746 3 401 12 881 195 3548 10 7 372 406 4 11 1
1,0 50 18 253 6452 5 11 1399 42 24 19 2 29 1512 14 7 2 25373 23011 4 1
1,0 1399 1312 6611 6 7 2198 1106 6 3 1574 1122 6 6579 5 7 7502 48 6582 129 2 4 1
1,0 2 63 24 7 1340 13837 6 4433 2 16 192 1783 8 3 401 5 20 128 8832 6 1154 4 1
1,0 70 10 1048 82 2 2 5 55 917 55 39 2742 21 1125 12 11 1122 6 6579 4 11 71 1
1,0 61 194 3 2 10477 80 38 21148 6931 16300 77 8 50 7061 5325 5 3 30207 2 1122 25 45 615 2 24 31 6506 4746 6 129 788 1470 1192 4 1
1,0 6611 11621 16 3 6296 582 693 89 3 401 5 1399 2 100 21 14143 8 3 13928 13 354 52 113 16838 670 2047 10 3 129 12 3443 6 11 2 11 3 197 49 265 561 14487 1399 59 2 28533 11471 10 10361 16 29 120 327 3 401 4 1
1,0 20 25 3 1021 8 3 137 3457 960 8 3 492 2730 4 1
1,0 2450 5201 480 2055 4 1
1,0 1399 16795 2218 2350 9 2 6 3356 29 1482 4 1
1,0 195 323 5 19 18295 13 93 87 125 6 29 103 138 26 1512 4 1
1,0 3 7116 409 18 177 8 3 3366 2 8 355 4 1
1,0 20 18 7 7116 13 208 14604 27 47 6 6858 1717 9 2 5 9 20 25 68 960 4 1
1,0 99 5 375 3766 85 38 16543 6 4571 5 24 3 1122 6 6579 5473 4 1
1,0 1823 144 3 1289 9 9800 3 6931 421 44 65 3 6931 841 22 459 4 1
1,0 14295 5 3 2 12707 2030 25736 10 3 13268 194 102 3 12261 8 3 16838 29777 4370 47 10513 4 1
1,0 1531 101 38 1675 3 15475 5 24 3 12067 9 627 1532 2826 4 1
1,0 208 696 25 45 2024 1422 9 13263 4708 14 7 2358 5 7 1425 8 263 21076 1302 3 33 12 812 9 375 2 4 1
1,0 335 5 803 4430 10 3 3366 265 28 392 9 392 5415 26 152 4769 52 33 4896 52 69 2 8 230 9 17120 4 1
1,0 53 1698 1210 13 93 80 7417 1399 429 44 18294 6 208 696 33184 136 2 52 1562 15506 52 2 65 6 3 48 6582 1051 8 19111 52 2 4 1
1,0 516 1399 1734 63 21 13 6016 13588 2 5 19 776 767 29 337 10 3 387 2 31040 22 30879 12 8947 10 2 4 1
1,0 598 16 158 614 145 5 1399 3081 795 23 88 89 3 265 4 1
1,0 19 1875 29 214 16 3 1363 9 3878 2192 782 4 1
1,0 29 1482 16 60 374 145 312 23 2118 5 2627 9 3 436 204 4 1
1,0 22 285 81 8 453 1464 10 4839 21 44 67 65 3 8495 73 67 37 713 10 88 8 48 6582 4 1
1,0 148 282 25 1399 45 509 67 84 3 2218 54 11 1
1,0 88 253 263 5 6801 5 11 19 42 5 9 19 11892 4 1
1,0 70 4189 20709 6417 23 303 14 6622 4 1
1,0 1522 107 22 29108 70 22 71 10093 5 1675 107 22 28559 52 1928 10 3 3541 22 28560 71 1
1,0 7 66 6458 5 10386 21 7 4011 3254 3471 1164 1828 19 42 2 3 6720 1533 4763 879 5 25 261 18782 2498 23 3 304 11186 5491 17 2710 4 1
1,0 3 1894 261 6 1533 3471 16 121 26 1202 33 66 9495 6458 1855 3926 3462 245 7 6475 5 2 5491 21 3 1029 7071 8 7 18893 12 3342 9424 4713 16 29 16406 4 1
1,0 3462 15 10 7 313 6 3 3471 13 5491 18 8286 9 29 1894 245 3 11 873 1533 7048 5 38 765 2 9 2 14 3 1164 8 4011 3254 3471 4 11 1
1,0 3 976 3471 4382 3 7655 50 133 5 9 81 3179 27 15 34 715 41 1165 20 4 1
1,0 3 2752 261 1894 39 357 61 5491 17 2710 432 1158 5 6598 9 5413 10 7 1512 10 7 2186 5300 4 1
1,0 3 432 447 4359 237 3 2806 548 8 3 137 3618 4763 10 3 230 242 109 67 9 763 44 65 9703 4 1
1,0 7 66 276 17 1329 242 432 756 26 5491 9 29 1466 5 10479 5 37 250 592 7 6422 21 66 223 13 1228 4 1
1,0 11186 5491 5 31 4841 24694 37 312 6 3 78 24 7 393 5 543 38 361 76 133 110 5889 2 5 415 29 522 17 10946 9 29 2588 17 10 7 1948 4 1
1,0 33 66 295 640 2 15 10 7 313 13 3 268 101 38 6692 3 514 8 3 1894 6 1533 3471 9 36 38 514 100 6 69 750 4 11 1
1,0 3 33 66 36 27 90 857 494 16 50 1315 6139 5 11 19 539 4 1
1,0 1533 3471 6204 44 65 7 1185 1894 23 3 145 5491 17 2710 4 1
1,0 109 8 3 2498 245 5491 24 19 3936 23 3 1512 5 477 14246 5 21 1029 2 9 29952 16 29 2719 9 3 1512 4 1
1,0 68 2498 245 3 1029 7071 8 3 9424 4713 10 3 1025 8 29 16406 9 111 1319 29 278 2408 4 1
1,0 3 69 245 3 7071 16 3 388 8 29 477 24 19 2 29 522 10 29 2597 4 1
1,0 1533 3471 3929 310 22972 223 9762 9 199 16 3 3471 12 969 13 3462 17 11 8538 8 2179 11 9 47 7 437 165 133 4 1
1,0 345 26 3 525 359 40 3462 12 342 1677 5 2 15 10 31 1598 13 33 66 36 1633 31 2449 328 84 3462 12 514 8 3 1894 4 1
1,0 3462 5 37 101 38 569 7 983 23 3 778 5 15 10 29 313 6 1533 3471 13 4011 3254 12 1164 1828 5 7 2 3161 8 7 2 5491 5 20764 273 242 10 3 548 8 2179 5 51 3060 9 51 670 26 2 3 11 522 8 3753 4 11 11 1
1,0 20 59 80 30 31 4739 6 127 37 139 30 10700 6 85 475 6 125 51 522 16 3 1164 8 4011 3254 3471 5 11 19 15 4 1
1,0 4011 3254 25 15 3 1164 907 16 5491 17 177 8 57 11 9363 2869 6 1065 9 15204 1388 8 3 137 722 376 9 3272 502 8 167 145 4 11 1
1,0 10 29 313 5 3462 15 3 3940 8 5491 1560 77 136 7 1212 245 5 35 19 1060 29 1894 245 20 17 11 24 873 24 20 1536 4 11 11 1
1,0 332 39 873 67 5 21 873 852 5 21 873 670 5 11 3462 15 4 11 1
1,0 9 6 27 50 1164 996 84 1533 17 21587 6 51 5256 9 51 670 4 11 1
1,0 19 539 112 11 75 18 1154 18815 10 2053 44 2284 6 7 11861 182 4 11 1
1,0 7 115 37 928 172 16 2414 66 10 3763 880 5 5973 60 8 100 5 18 1313 98 226 4 1
1,0 7 597 1347 356 121 801 5600 3182 2 18 481 8 889 21 7 2190 1870 9 18018 7 3848 10 7 2166 897 4 1
1,0 171 62 2 2259 971 22 66 1044 114 49 34 1508 6 7 1491 1085 1889 16 3 33896 3772 1478 2 9 29 2531 4 1
1,0 7 78 1360 8 1857 1882 276 17 1432 49 4303 16327 773 2 237 29 7756 4 1
1,0 171 62 2 2799 29 574 237 3 2 1066 9 2122 16 2478 4 1
1,0 19 6633 406 223 4 1
1,0 2 117 171 19 101 41 238 100 592 107 9 17 2484 19 80 27 242 765 4 1
1,0 29 159 101 41 434 569 1869 540 494 4 1
1,0 3 376 1186 10 3228 9 7 7801 1141 817 76 133 25 3 1297 1228 27607 5570 81 8 51 507 3670 10 74 4 1
1,0 3 10467 1061 42 13 3924 12 11 14147 239 11 47 57 1103 3549 501 2558 10 343 74 76 133 4 1
1,0 20 17 3 1103 10 191 74 14 4598 12 11 265 239 11 9 68 74 14 3 11 4066 1228 239 4 11 1
1,0 1644 1230 3146 6 7546 14 3924 12 2 23299 4 1
1,0 6 439 3 3670 81 5601 5 11 14147 239 11 7991 7 2625 2558 65 158 8 3924 12 12850 2792 801 4 1
1,0 3 817 13 1628 7 1603 177 8 3 230 17 2 35 59 7376 6 3 3954 112 20 1175 141 1048 6 947 120 9 10 962 8 51 1196 3552 4 1
1,0 7 1986 405 1809 470 1052 26 126 809 183 2346 7 5472 430 10 3389 3675 114 24 20 1043 866 2519 2485 16 148 3 98 129 87 156 1225 2863 14 703 6250 4 1
1,0 3 33 5 249 9 2414 418 1809 470 16 1986 11394 9 14510 18 203 6 3117 683 2485 6 183 26 630 4 1
1,0 195 183 6181 5 3 78 685 8 3 2997 9 768 217 2575 2479 39 271 3 91 6 1401 3 163 12 1607 22 7 239 676 329 24 3 1809 470 2898 57 804 430 4 11 1
1,0 332 418 209 3 230 28 41 2356 209 8609 3 425 34 153 509 700 16 3 425 9 369 6 1498 77 148 6 143 51 1225 44 14859 5 11 15 640 2 5 231 8 362 103 23626 1882 4 11 1
1,0 3 873 142 8 50 1809 470 18 6 180 88 13 5671 9 13 142 13 18 181 16 22 13 249 881 9 6 9599 20 9 143 3 98 129 7 466 2254 14 88 127 1269 8 129 369 6 85 3 334 931 4 11 1
1,0 3 1809 470 667 752 2711 5 875 8326 5 149 3389 3675 547 2397 2 5 68 79 91 9 68 2414 418 4 1
1,0 2479 2316 77 3 4927 2896 8 424 5 76 58 12 1665 13 1628 781 785 9 3 2910 630 5046 13 301 852 9 9665 537 4 11 1
1,0 768 25 2047 7 663 308 8 703 6250 10 374 74 5 9 53 238 6 143 758 167 33 18 760 2005 9 6493 6 85 96 18 1610 6 368 3 108 1328 116 684 6787 5 11 2479 15 4 11 1
1,0 53 581 964 6 2123 6 142 21 126 183 6 368 167 33 9 504 22 3 11866 8 3 1626 6 613 3 5622 2603 8 1986 405 4 11 1
1,0 3440 684 1171 891 32 4799 175 1215 8 830 10 3 436 204 10 424 5 2 15 4 11 1
1,0 110 1986 405 18 7 1112 10505 3 5381 28 88 249 9 34 7352 5920 5 11 15 310 2 5 7 1335 9 895 3128 6 183 4 1
1,0 67 275 6 1709 148 1986 405 18 5924 100 9 51 1225 6 30 454 6 180 700 6 1068 14363 5 360 11394 9 14510 6 2572 684 5 19 15 4 1
1,0 3 1809 470 59 18 4600 1279 6 405 2280 6 12896 3 803 1111 16 1112 5132 130 449 1934 5 219 8 3865 309 190 24 1250 449 5 9 3865 6571 149 7450 4 1
1,0 2997 685 8696 13279 15 20 12 722 6 489 1279 6 11 2073 18009 16 3 7197 4 11 11 1
1,0 83 55 153 181 6 13497 7 1468 14 167 7197 13 18 466 14 167 207 65 3 60 55 331 614 100 55 417 701 128 9 55 417 701 24 7 629 92 8984 9 4698 1986 405 18 7 629 3852 5 11 43 15 4 11 1
1,0 13 12 96 50 18 88 40 4 1
1,0 20 12 40 4139 3 3102 9 3 11253 55 331 88 2458 16 3 892 4 11 1
1,0 98 292 28 5039 7 839 26 1100 14 1533 4763 4359 879 11186 5491 6 1996 3 517 8 29 333 247 872 4 1
1,0 634 3224 18 404 6 888 1050 482 4 1
1,0 5491 5 1168 5 25 543 38 361 6 354 226 9 83 557 80 522 3 196 1517 4 1
1,0 10 7 95 1851 114 5 292 1429 1987 26 503 903 40 51 1534 6 13226 3 6224 3094 8 2063 1205 26 3 129 24 3 333 6992 4 1
1,0 292 15 211 8 13 284 17 4013 26 3 503 9 6817 784 89 26 3 129 11 10 3 3830 8 14685 4 11 11 1
1,0 5491 173 38 30 961 6 7161 40 3 14509 8 284 13 19 796 25 2553 9 13 3 129 47 90 536 6757 6 480 281 70 52 22 88 71 5 11 292 680 4 1
1,0 5491 12 1100 1150 10 51 2017 356 16 105 13 7 872 333 1332 46 30 44 8321 614 3 11 6130 12171 9 442 26314 11 8 3 176 4 1
1,0 68 5242 22 3 2806 548 8 3 432 447 5 745 1533 4763 242 109 67 9 763 44 65 9703 344 4 1
1,0 5491 12 1693 1466 5 10479 5 250 10 7 66 6422 221 49 3 4359 4 1
1,0 3 95 1851 2508 26 78 159 13366 10321 59 2052 823 746 26 3 503 40 3 5798 8 2001 9 2901 4521 356 160 5123 76 133 4 1
1,0 3 4521 1102 44 65 3553 737 122 721 9 3106 1551 9 2 7972 4 1
1,0 137 8 3 122 721 1551 39 658 10 3 1935 5 23773 52 2717 8 1440 8 572 9 81 80 30 357 169 3 909 5 292 15 5 83 3 503 678 6 2161 51 2503 24 1425 4 1
1,0 3 129 59 15 20 25 155 11 7 2 702 6 1982 246 5036 16 57 2901 909 10 31 16832 4425 9 2632 1377 6 156 3 503 1982 158 5036 16 3 909 13 34 80 38 1982 16 51 337 5 11 3 1851 15 4 1
1,0 292 101 14814 13 34 12136 759 6 1598 3 503 31 1458 8 720 2079 20 1205 1271 2 5 35 1179 20 101 113 24 886 24 3 503 345 14 3 1458 4 1
1,0 17 38 434 468 61 78 164 95 179 1109 20392 1430 462 1451 16 3 2017 6 1996 3 333 4 1
1,0 19 59 18 1484 7 503 2017 356 281 10 3 133 6 438 3 333 77 8 1202 4 1
1,0 50 322 872 5 20392 1283 281 7881 6 438 3 176 52 1996 20 6 872 1914 5 415 19 101 2129 6 7 1596 13451 1996 23 3 1574 1148 529 333 1332 4 1
1,0 7 8461 632 1301 25 8222 10 48 3559 21 90 716 199 4 1
1,0 2175 2 5 7 295 14 3 33 106 8 677 5 212 3 1000 16 105 7 11 283 1537 10565 4 11 1
1,0 19 42 3 962 8892 8 3 11848 312 169 3 1441 24 3 1301 2083 84 48 3559 4 1
1,0 3 1301 1407 15120 4 1
1,0 14830 1535 39 845 6 166 1301 4 1
1,0 2 42 8461 632 3024 46 30 2289 354 1138 6 31 1405 14 3 6742 8 105 1228 4 1
1,0 7 629 23 3 168 8 524 18 60 8 218 3225 26 3775 6 2150 5 908 9 2646 7 1335 6881 3144 7 31964 1217 574 4 1
1,0 3 168 42 3 11619 9 2150 629 23 57 94 8 2830 9 2745 1335 18 3 138 629 3225 23 524 14 3 1217 4 1
1,0 3 629 36 2646 57 6881 16 7 3775 2 7487 3678 10532 1348 385 84 3 2 165 872 10 48 662 4 1
1,0 3 24696 36 30 3825 6 2 959 9 528 3 1935 8 673 13 36 30 213 26 3775 1961 6 22549 1339 3766 14 9677 5356 2467 26 26496 30371 4 1
1,0 1565 5 3 218 452 2668 3071 36 30 320 21 3775 1961 6 2863 14 51 1904 4 1
1,0 35 3 32 1447 73 717 3025 3703 14 687 74 21 90 860 6 2244 57 4585 5 198 6 3 4748 3749 70 2 71 4 1
1,0 33 91 7164 38 6 103 1272 75 9 3 1266 159 224 1671 15 3 717 80 41 767 5087 1272 1172 4 1
1,0 7 6638 164 95 179 223 3169 3 159 224 12 2245 4 1
1,0 48 736 9 7 98 860 312 10 383 1009 5 9 3 717 47 24 141 24 3158 1272 22 57 3135 4 1
1,0 35 3 860 3517 9 3 1069 47 16753 6 1104 26 630 1914 4 1
1,0 68 3213 799 18 3 476 12 375 520 972 13 2100 3 717 4 1
1,0 198 6 3 163 5 3 717 681 1249 6 3158 1272 6 1261 194 4 1
1,0 14 20 6 30 6578 9 227 144 793 5 3 717 46 275 22 285 4733 1272 4 1
1,0 1949 13502 5 3 799 12 443 231 5 42 3 717 12 793 18 1596 32 781 73 4 11 1
1,0 3 979 3198 130 3 2920 184 18 38 5365 22 50 599 6 206 3 793 5 11 19 15 4 1
1,0 1565 5 1266 79 8633 28 1313 12319 5 72 13502 3081 24 31 1243 4 11 1
1,0 55 80 2244 13 355 6802 83 4995 79 5 14 1592 5 616 51 6788 1272 89 5 11 19 15 4 1
1,0 4995 79 397 975 32838 42 19 12 5691 21 9830 717 91 40 7 593 347 9 8558 3 808 4 11 1
1,0 83 55 616 1272 6 100 5 9 55 47 6 227 100 6 767 100 5 20 46 38 143 291 375 1663 5 11 19 15 4 1
1,0 32838 15 10 364 13 4995 79 2872 6 143 32 6873 73 1115 33 252 1272 22 57 717 50 58 4 1
1,0 3 717 18 2123 6 1238 2067 9 25 2745 21 3 293 7370 553 14 7247 4 11 1
1,0 53 256 55 331 5473 13 55 153 409 5 11 19 15 4 11 1
1,0 55 153 330 5 9 55 153 181 6 947 330 4 11 1
1,0 3 1466 8 3 383 126 1352 3473 18 2816 28058 452 10 11574 5 6 1089 40 2 2028 4 1
1,0 3403 4943 3473 18 2816 3 94 121 304 9 36 1401 29 374 1281 6 730 5 2 29 1466 12 1580 1281 781 74 264 4 1
1,0 19 36 749 21 40 7 1185 28058 189 23 3 94 12 1640 1786 9 2003 174 102 3 1228 956 4 1
1,0 3473 17 4002 116 3 374 1281 22 7 33 3289 13 735 3 859 8 3 383 1640 555 2 2 4 1
1,0 126 3473 12 1036 10 7389 672 228 3 1713 14 3 5561 8 699 4244 2028 193 3 436 204 9 3 67 12 3338 8 730 10 6522 4 1
1,0 13021 946 10 60 8 3 559 2038 465 26 3 1378 8 662 299 1635 39 10 1192 3520 7 58 223 5 21 6037 577 4544 21 4122 6 299 5 198 6 7 610 8977 830 23 3 1635 4 1
1,0 129 5 2613 9 69 1961 155 4005 2 16 1590 13021 10 2 1419 10 786 398 24 177 8 3 703 4061 830 3317 54 1
1,0 7 98 500 6 1145 192 3 4909 8 830 9 148 6 2736 20 4 1
1,0 2 1419 17 60 8 3 559 119 30580 3442 10 1317 2 9 5392 2 8 299 5678 1678 2 3312 193 432 9 336 394 4 1
1,0 14830 8 3 1590 13021 5633 10 398 39 10 13075 5 1047 52 5563 933 4 1
1,0 13 1040 6 60 77 8 447 1734 14 5779 10 14545 1419 5 515 5 72 17 38 658 10 3 1635 5 198 6 3 610 2165 114 10 3 293 2571 1415 1252 740 1335 688 895 4 1
1,0 152 9687 9 8281 351 4674 9231 2 15 43 25 155 675 6193 10 69 486 8 13021 5 1421 10 1011 6 631 948 8 1220 4 1
1,0 3 610 5109 7 593 2899 6 3 299 1635 35 210 38 2712 60 5 15 2 2 5 231 8 3 1400 14 1848 17160 2003 10 9375 5 890 4 11 1
1,0 53 256 20 12 31 722 610 4 1
1,0 20 12 31 722 99 1119 5 11 15 2 5 37 17 38 658 10 3 610 4 1
1,0 19 15 14456 395 1577 8 2 673 16 13021 10 3 1419 5 72 25 7 657 8 2779 23 513 5 7407 9 3576 4085 2203 26 3 890 401 4 1
1,0 20 59 7887 5779 21 3 515 13021 5 72 1325 1087 44 97 10 1686 216 65 3 28738 124 10 2 1419 4 1
1,0 7 313 23 1504 6347 15 3 104 5 11 25 45 505 8878 12 142 16 50 1981 14 89 109 74 9 7456 673 1302 50 822 4 1
1,0 3 268 157 25 38 1205 1504 21 158 673 14502 13 3 1241 1047 140 8 158 13021 17 891 26 299 4122 4 1
1,0 6426 5 8878 25 38 194 1205 1504 31 2298 3317 16 13021 52 158 69 2019 52 3378 4 11 1
1,0 2 15 1504 17 614 88 8 3 673 213 10 3 1924 4 1
1,0 7 1504 2927 17 21 3 163 13 2710 9 261 3 13021 5 15 22131 2 5 3628 8 3 8878 1848 17160 140 9 20487 1011 174 9 7 14543 8 3 610 4 1
1,0 3 2242 15 3649 6 1938 6037 1345 17 235 323 44 428 10 3 1026 13021 65 3 515 163 4 1
1,0 8878 15 13021 39 4286 532 50 58 10 2 9 14545 17572 5 9 10 890 9 1152 2181 8 3 890 2111 4 1
1,0 673 23 127 191 486 18 157 123 7864 4 1
1,0 299 1971 1319 32 6712 7 3033 121 24 3 1988 7086 49 3 98 2042 15 20 36 813 32 2725 175 902 8 2611 2172 6 8697 3 78 433 4 1
1,0 3849 2452 14 851 2822 390 32 2 6 32 2 7 3033 10 121 596 747 16 3 48 255 5855 898 4 1
1,0 3 1782 17 41 7 3048 14 1263 35 20 26573 1806 13 3 1988 46 8207 857 9 1506 63 708 14 8146 149 299 4 1
1,0 3 3222 8 3 1988 9 3 707 8 299 28 2518 2435 4 1
1,0 3 1988 25 45 474 6671 161 69 8271 14 402 5 1146 8 3 2018 348 9 36 1325 659 857 24 44 902 13501 84 3 433 4 1
1,0 299 18 7511 10 902 9 3563 4855 14 6596 8 1139 3451 61 3 1988 1370 4 1
1,0 14515 5 14 1592 5 125 44 902 14 51 8588 9 87 813 44 299 14 1749 8588 4 1
1,0 132 299 18 4855 14 100 5 34 813 44 5 2147 63 3 1988 707 8 299 4 1
1,0 449 4702 1173 50 6 1481 5 113 34 813 299 61 3 1988 1370 5 6078 3 954 4 1
1,0 61 3 1988 21880 5 973 46 1195 767 811 2566 136 299 9 69 8146 92 811 2566 1093 100 161 44 11455 9 3824 4 11 1
1,0 3976 5 96 3 2018 101 7490 17 4001 7 48 170 16 70 78 71 1539 5 11 4132 12282 1521 2043 2 15 5 3001 13 2551 708 28 181 63 4 1
1,0 299 708 465 7 201 14 3 58 8 32 2 7 3033 116 2 747 10 244 139 4 1
1,0 10 69 14299 747 10 851 2067 16 121 5 4336 299 539 33635 314 22 32 2 7 2371 5 2551 2458 2 314 6 32 2 7 2371 9 703 380 367 482 314 6 32 2 254 1384 4911 693 4 1
1,0 10 2287 5 5228 2452 2606 32 18462 6 32 2 7 3033 16 3 1616 3335 898 4 1
1,0 3 9309 2399 146 70 2 71 1108 16 105 739 12017 6 228 7 336 233 1802 14 1612 4861 6 487 4 1
1,0 81 587 1612 4861 28 2 9 87 360 577 149 897 4 1
1,0 34 59 62 7 23220 1988 1499 8 4471 9 3669 25 8772 7 1115 11832 4 1
1,0 35 2743 37 739 161 3 2875 62 20 80 783 6 31 13041 8 290 5 9 13 20 4543 90 2907 14 6044 3031 1115 4 1
1,0 299 341 62 5255 1612 4861 10 86 1958 18 41 7 291 1008 92 1251 9 1166 807 28 157 201 4 1
