1,541 505 64 541 544 125 9 2733 505 145 1115 435 4484 1002 1314 2926 2603 1970 1405 7766 1254 1169 3873 528 128 154 9 1762 541 2827 653 1104 128 14 1745 9 2733 6565 2827 679 128 1666 105 1333 2733 1430 1405 7766 3160 1749 1557 2498 1405 7766 43 128 1128 1002 5239 6482 105 128 532 2868 7727 1263 228 620 62 219 4446 2839 6762 617 6762 31 319 505 128 224 505 25 1128 180 23 184 6840 1009 6165 3507 7938 137 544 1009 2987 2359 98 440 2437 139 3365 238 1348 2 180 6369 125 960 5940 1096 1946 128 1603 1735 4982 505 64 224 64 1128 593 1540 1389 2733 3150 462 505 25 1002 1143 1540 615 487 3873 2384 500 2123 850 53 407 624 279 624 2827 133 6787 1540 505 416 4914 293 330 91 231 27 4787 2591 115 505 976 1885 9 52 5003 3507 591 6818 3495 424 6400 2977 6604 6818 92 9 1993 900 14 2827 836 3421 3144 297 9 2811 1260 143 3067 5495 2591 9 464 505 1414 509 15 15 52 68 3 359 473 459 2071 944 2560 157 6762 371 552 2591 465 1978 4111 231 591 3839 591 548 301 2499 4339 3094 1445 872 2733 1115 1841 541 2306 143 289 1087 7131 5402 1316 505 1220 1411 1841 4506 4134 1115 231 2051 4187 28 2344 2733 1323 7412 459 660 591 3839 671
1,445 170 537 995 132 260 3223 222 833 1462 61 467 6326 488 393 5654 731 207 1378 488 5423 1067 205 427 580 1419 1520 2599 473 68 14 845 61 580 1419 4673 61 3673 445 1051 2875 24 473 958 2875 932 445 754 382 320 1258 1273 5971 0 260 0 68 320 359 20 32 985 132 0 0 445 580 1419 24 1304 126 4848 216 134 3504 1830 116 340 648 445 233 216 236 5439 5480 2133 114 1851 1214 1051 131 346 1424 520 5111 76 37 1419 315 454 134 1193 176 258 230 97 3 652 454 315 445 754 320 1073 5129 0 86 30 594 569 5376 754 320 0 86 529 4352 2818 230 18 517 86 481 61 3673 0 0 529 1237 0 833 1462 2138 0 445 205 594 1411 427 95 377 258 427 4148 9
1,540 1746 541 148 106 1320 2616 443 3238 630 3784 3653 1191 1815 3134 6924 1410 1477 4410 209 190 4452 2788 213 358 73 5325 184 5135 7687 1739 1392 1991 1514 499 3579 911 452 1272 5432 7707 1108 115 5803 189 3134 938 505 818 5509
1,447 100 251 2018 312 520 864 390 531 7564 45 1806 3715 80 2941 37 7220 2330 4401 2678 1608 45 390 196 79 2564 1930 2260 2780 437 520 584 3715 655 3665 2780 2189 520 1252 898
1,2507 7 676 570 3113 820 456 5059 1223 381 456 150 347 524 1676 570 4148 347 565 2507 7 752 6675 384 4351 244 3 2322 515 4351 570 4148 116 7 384 34 547 3 18 5395 950 648 89 34 1676 570 4028 347 565 2507 7 384 34 244 314 1199 42
1,3612 750 64 291 47 609 1487 802 4307 2775 291 261 127 2775 2977 6364 3306 3442 1432 2574 884 3403 988 5207 4307 1007 251 3720 4679 1162 1928 2 3029 1933 506 186 1760 538 62 174 6466 527 62 350 4592 1094 6781 2692 1052 2775 4406 2202
1,379 608 4720 4068 1189 3230 597 521 867 5458 677 1444 2846 342 677 867 937 69 1580 768 379 195 309 2028 275 677 175 610 5221 398 157 6677 938 34 207 183 5825 2846 2456 80 1169 3266 1039 3617 164 677 867 62 18 941 1248 1466 6335 2388 807 2665 677 867 777 182 874 3617 7835 7140 275 5101 171 3723 386 4177 3606 4824 4649 4068 503 325 379 1079 2760 64 64 3230 627 6188 2394 3617 2258 1792 3909 388 7835 303 2301 867 76 3253 941 1248 1154 6188 7140 2716 275 3617 102 1630 4720 5302 2 1800 303 2665 29 1367 3711 1900 145 6368 96 1390 2665 521 2141 488 1177 2029 3606 164 3323 76 181 193
1,508 680 111 514 340 879 18 829 1916 607 1812 1798 16 1353 7094 719 809 680 72 680 601 340 5209 4475 11 960 7164 2929 1798 4475 257 680 374 20 428 879 1308 922 3179 250 513 72 508 617 514 340 2659 2523 879 2998 2659 2659 269 1916 250 513 879 2659 10 281 680 2572 285 4204 2659 879 2659 6206 1788 2929 2655 144 2249 4589 153 2784 419 6396 2429 13 867 1788 20 2798 436 3438 498 1305 777 380 719 2249 733 1493 14 922 284 613 2133 680 369 133 7077 210 7671 1044 100 5627 1044 6116 340 82 380 7094 719 191 3204 756 1502 390 138 7600 3682 1688 1452 1101 679 115 401 724 336 1229 2101 4114 659 2917 21 3251 41 250 513 1695 1416 191 5656 7693 5189 2225 587 186 36 2946 6910 149 41 7 100 250 513 4857 7 499 659 1853 2916 1484 1284 1616 3926 253 806 287 1301 54 680 7335 506 5008 659 2754 2475 797 303 659 3404 250 513 4857 659 6093 1448 4122 659 303 185 986 7318 2921 1448 1798 2659 1916 185 986 144 133 304 6229 1028 304 359 409 2 680 1066 37 14 239 2091 7088 5260 3498 5945 1448 1410 237 3141 2556 3033 777 1211 2801 889
1,1240 60 6101 64 213 548 2831 982 715 902 60 750 3563 429 64 2872 1000 1305 80 4513 7843 1300 4023 1220 2831 2485 1209 2643 1240 42 73 1147 1549 64 7843 64 3323 2063 3329 146 1095 118 3824 312 85 1862 6205 1439
1,10 383 505 1002 3531 459 2748 2376 1523 1095 760 10 383 505 133 1250 329 161 505 1841 364 521 183 830 292 660 1172
1,205 5687 203 7259 3080 411 1591 979 113 5687 1659 2903 5181 5687 2285 1421 338 2079 24 966 657 1760 181 5896 4084 2285 855 5687 2751 923 4614 625 3203 183 923 6355 5687 1919 529 5687 5486 2233 3395 1621 491 2768 1611 5687 802 2979 2098 486 3409 480 205 853 3504 1367 3061 5687 1648 1119 5501 1762 2285 489 778 3468 1227 1013 705 5687 181 625 1039 3300 3468 294 3902 568 813 2285 489 1582 1227 1717 778 3468 1264 220 1536 377 1726 7676 1532 874 625 86 387 5687 205 132 306 427
1,146 110 1402 1649 148 2377 110 2740 2788 110 88 63 1282 178 63 638 1289 178 1454 3306 274 6558 148 5513 290 177 32 3927 12 2740 942 1849 3261 94 1849 196 1063 215 13 2072 1044 5473
1,6174 3605 125 725 1195 749 639 111 1520 3543 27 2280 111 539 4235 684 1195 749 119 44 1611 326 2018 405 139 2629 1134 482 302 326 2629 122
1,235 1658 5157 2840 118 302 146 4230 3 619 51 242 4217 1374 681 302 1949 4228 4969 400 458 37 235 2787 125 4230 1578 1414 2787 29 242 4228 5652 788 7061 527 32 1560 479 852 1193 5360 4464 5157 4552 370 242 146 109 2665 7619 4427 1596 6741 778 748 5177 267 116 23 1658 2497 52 30 488 594 82 1578 4657 223 2081 1374 51 311 2497 3419 52 1704 2570 362 1658 4228 1042 415 285 1830 797 5775 2518 146 362 15 2623 337 3692 400 2787 634 146 433 286 256 3419 634 2544 162 37 173 118 302 636 3451 634 2926 634 29 712 4447 272 128 1125 5127 2840 447 612 134 29 267 2962 4391 7619 615 146 4657 1338 1651 1580 29 347 1414 229 248 1374 309
1,22 277 5266 3926 405 3380 815 3 4402 226 1780 1880 5174 235 1966 3296 11 2353 287 1348 269 215 2777 1281 734 295 6863 4016 2708 76 76 2636 2378 2145 1919 22 125 1721 862 3245 5094 54 99 2171 862 642 1880 226 753 362 3195 6184
1,727 6234 2519 458 54 1049 3177 1449 3120 3353 494 74 6234 969 2457 512 1049 72 3532 2762 1264 186 36 2221 1171 1082 317 1085 871 2221 107 3353 22 6682 1359 1267 101 1431 989 268 1961 3376 6235 3353 206 389 3353 24 715 6234 1274 535 1559 746 4311 1450 3353 309 5 140 5879 42 4150 4359 653 689 1609 4167 819 218 4930 55 66 283 2169 6234 532 24 1023 5 349 640 2414 634 1148 3353 1080 182 512 2968 542 122 634 2266 2198 1268 547 3120 1519 349 1893 372 600 1073 192 4500 1449 229 5158 4500 622 5042 103 286 1165 1049 4902 6237 3138 3849 1049 5797 1165 949 451 1049 1840 951 103 3164 367 1232 5190 2002 7663 6132 4659 6237 3138 1163 3311 198 42 160 2618 103 1490 7047 206 159 6015 1608 1792 5017 4110 510 103 1862 1724 6195 6261 4005 1165 423 1377 5094 1724 3763 2746 1203 6261 159 803 6369 2029 634 1165 3353 1219 103 4036 600 5686 1165 2115 4499 1022 3666 248 1437 2221 456 7913 2397 72 2110 246 879 2105 4300 924 2135 2574 1251 22 681 1171 4247 1171 3532 1634 822 1372
1,873 873 924 957 2128 2306 1255 56 7859 554 1352 4905 497 825 460 3458 1048 2554 2697 219 418 293 3796 293 5590 1528 432 554 1011 3065 1213 684 1864 210 709 2360 118 610 229 2128 247 2360 118 1913 709 1011 220 460 2128 3983 3983 2050 3963 2128 1648 554 107 1684 67 1861 118 2128 1766 2 709 7 2266 220 5137 1008 7 752 220 921 491 7 605 212 5243 2110 1648 6935 53 3983 14 89 2263 7761 2110 5243 53 7205 37 242 28 2128 3983 4402 1409 5243 2110 152 3274 1889 554 1011 2266 220 7205 562 36 7 2266 220 684 272 4203 89 2207 360 568 1648 451 2329 1707 491 1464 1835 1087 2499 651 660 451 2402 2567 3983 1841 1809 4935 162 7 1963 1800 28 212 6935 53 1161 833 7258 2128 3983 150 1132 666 2128 4990 2128 3095 2625 2062 220 475 7708 924 2306 4402 3095 713 1822 1278 7785 1050 6804 2128 1156 4293 1822 497 3232 7205 873 924 2128 1255 2215 263 590 3115 601 145 3922 1192 4994 497 107 1684 2128 247 7218 7205 808 2482 2869 460 2128 2025 2745 1491 2184 33 985 192 1644 299 664 808 107 247 229 1293 4495 263 7205 4708 3983 7128 705 338
1,13 22 3498 2747 2477 1200 390 138 1592 191 295 6598 457 733 1493 26 1200 654 265 269 550 2683 1450 693 4040 1750 6944 2797
1,152 29 2763 299 7750 1044 762 331 762 709 207 3169 2812 6289 1049 1387 984 5659 5673 401 1461 450 602 162 1658 102 4315 1574 1492 1022 457 401 1531 65 156 109 409 3400 104 20 250 2167 24 284 100 423 762 676 409 154 55 280 3821 769 775 5796 239 689 13 775 3939 6082 30 74 471 369 1423 183 2078 321 762 2961 210 284 715 2326 74 2326 1454 74 868 154 55 145 6371 49 612 689 3064 1186 4049 6371 950 3150 462 2078 6371 183 74 989 36 6371 258 1222 4915 3064 31 558 689 522 154 55 24 1365 467 1549 2993 224 294 1044 469 465 103 689 299 152 1290 617 74 314 373 3539 2418 6371 51 869 4478 337 44 1015 89 351 181 2093 325 326 424 117 869 183 2078 74 326 2206 30 4217 4478 89 930 2972 6371 2687 676 4315 250 622 703 1209 676 346 218 398 4889 227 38 690 386 13 457 1532 3688 5968 949 3279 1209 1018 1817 382 474 16 1407 1209 130 2903 90 6569 401 38 1887 738 3015 2785 3131 114 1360 2586 1006 3040 6885 2374 458 506 4344 2099 15 3084 24 1334 219 1365 24 345 206 55 24 3557 401 100 762 3553 154 55 1827 1461 103 709 280 1008 2341 510 1149 96 1145 1388 1827 1365 294 1202 224 1008 4481 160 216 1407 4047 244 573 117 181 44 1450 89 1375 785 89 510 2751 3266 1241 6371 89 558 51 878 44 1015 90 15 715 1450 210 2 89 709 1450 15 207 10 887 4311 207 164 3984 2272 7128 709 207 949 207 715 1450 944 2710 7904 5572 429 709 207 2203 1897 51 1202 762 6321 751 239 3143 2763 715 4460 299 239 689 1231 2763 715 826 2812 331 847 1049 299 5264 709 279 6791 1844 460 793 3331 299 181 715 398 66 2989 4315 130 299 398 3004 2573
1,243 343 2386 5309 1294 798 774 1643 1376 65 1560 3052 349 7179 2250 2386 4564 42 2205 440 243 355 7606 1070 121 1376 65 2742 2386 545 1336 3821 2628 18 83 3517 1336 688 882 2565 1329 60 289 1166 688 289 2504 1376 65 3321 46 1336 37 4299 4540 3014 2250 420 343 462 7116 798 1179 931 433 141 1924 852 476 6 41 15 462 758 246 931 798 7377 1467 1706 3789 931 798 6533 7377 6150 1338 2386 1202 2826 172 462 1300 101 297 3789 658 2112 2335 852 931 1335 4666 139 6308 1892 1338 98 552 3789 1336 5654 466 1218 1352 571 4564 1336 462 1260 1163
1,918 1642 5658 3031 4257 2990 50 7093 3079 6632 1514 6482 1382 3079 4257 50 6482 342 6109 64 3977 5929 5 5906 610 119 1228 438 310
1,1067 251 599 6261 154 1302 1392 218 356 278 6386 4467 1031 210 663 1257 25 663 3705 88 27 1142 4725 251 186 4512 3712 381 1067 2595 599 251 3381 3481 154 182 390 1738 504 1257 1949 2744 351 1063 209 251 737 6386 1067 1223 2744 1461 7699 351 515 737 2328 1770 2966 609 7921 696 1401 2864 1257 2744 2339 13 1067 1043 442 34 2694 102 1067 22 5098 22 1256 944 890 2201 4294 128 2144 2505 4294 2505 1067 737 302 87 3018 4182 3473 103 442 492 5650 1902 93 2853 1819 150 198 566 3651 192 1440
1,39 25 371 552 2505 375 2630 6762 2454 125 105 52 2315 1533 992 447 14 1533 4877 7016 7428 5593 5071 1533 4396 402 1940 992 511 1293 176 371 184 2446 339 191 1499 39 184 2886 5529 2123 4826 191 1293 115 482 91 1533 5506 3418 1384 115 1161 1533 2315 992 1271 133 1737 84 113 415 4672 1508 1533 992 5412 2315 447 14 3844 2723 2315 66 589 5879 386 1807 4403 2781 2550 6013 1533 4608 3547 703 2142 924 1533 663 1533 1222 84 7970 3547 1105 5682 2723 5118 4588 4846 175 358 75 660 447 105 747 421 217 23 313 4314 5506 1533 1220 3954 2503 2315 1533 139 425 966 552 6762 1310 466 1220 3954 2315 1533 1310 1840 1086 241 3951 4649 7878 295 2505 58 2466 607 692 504 258 775 486 1209 3519 84 138 491 458 482 58 6660 653 1337 3154 2293 202 84 138 113 949 730 0 2207 1807 1533 1737 1217 2272 744 976 191 417 3124 403 3519 1271 105 447 653 101 3513 2484 2315 1533 3273 323 1280 5071 421 1486 421 704 58 655 2315 1533 3893 326
1,974 2671 1496 2932 800 2469 3 2671 111 684 640 1845 24 3358 443 5031 2941 2932 244 697 2469 2671 601 253 832 1809 1 60 2886 63 2510 1402 5445 148 12 5469 918 341 312 43 43 2671 617 869 1485 629 425 307 232 740 114 329
1,357 6043 5294 1779 858 422 269 82 7380 1636 142 1266 1886 786 1759 48 2003 300 1274 4323 2389 5941 10 277 3276 5464 2807 7749 786 5572 691 1759 572 6572 786 357 3196 908 589 1886 59 1133 1040 1134 399 5294 1566 450
1,128 80 3921 7435 2360 118 2368 115 446 229 3826 1582 286 1491 2022 2360 118 3088 2466 1087 3567 895 71 479 430 4188 2 229 7392 1324 5365 145 1978 118 193 78 7435 248 1 5281 5018 3421 4339 4309 38 906 1758 431 634 408 7423 187 40 68 3 179 19 5018 7435 212 5410 118 446 3075 618 531 169 5018 1696 17 1919 1086 416 738 1832 1259 441 212 2230 1919 70 1597 403 431 1159 629 2173 3313 272 1518 2173 7139 1438 338 1641 600 1832 349 2939 338 2751 426 489 681 1919 1086 139 968 10 277 2123 1597 39 3505 249 233 82 42 5018 6336 895 229 5018 1118 2029 433 479 430 4188 2 403 2344 324 626 58 319 3116 895 502 297 772 1419 3085 3533 906 409 6277 735 5750 158 594 12 479 430 2573 581 5154 184 2982 403 140 1124 5018 446 479 430 3571 7392 3376 2518 1127 1159 2188 2184 3765 192 4877 4432 139 139 968 1708 262 644 479 430 113 9 403 2086 1174 2021 431 943 4914 2507 2086 1624 554 241 1307 1406 4042 113 311 970 338 126 91 403 152 743 219 6019 1997
1,2546 3451 184 4103 190 783 320 200 721 673 782 4103 740 869 713 320 200 4409 4103 245 15 168 348 1163 305 4031 533 4103 920 2519 4513 4189 184 259 296 1685 50 184 627 3064 259 81 1685 81 27 627 4254 303 869 1485 3064 46 3064 3577 320 245 1238 99 362
1,110 257 1865 1024 3760 16 1024 3760 16 2361 2015 1047 1255 1024 2602 498 3010 219 3652
1,432 421 217 1338 181 761 1368 246 1103 1530 190 1149 5930 2755 448 713 432 112 3559 5019 2142 217 973 158 5102 309 1562 6961 246 448 713 5930 6609 199 2755 98 6 119 313 751 448 97 1617 2083 395 480 176 2883 25 4524 902 2417 421 211 2133 659 1293 246 448 432 112 5930 938 2142 2268 227 21 432 1617 6546 92 1019 242 1160 5930 199 2017 4524 902 2417 1502 3097 7432 967 313 52 432 2707 5384 464 16 5930 897 1737 37 368 2017 1156 2358 3025 4524 902 1818 1904 175 464 5930 5380 3025 1156 5930 393 43 5930 2755 92 1019 5280 1904 2017 7320 5930 986 7263 226 2241 6431 568 2636 645 167 2636 645 5930 2268 5302 865 2051 4207 186 36 2133 659 1293 5930 1024 2268 2159 6325 1390 4207 227 21 5302 28 2051 1092 903 2700 4387 955 317 1666 1904 464 5930 44 92 1019 551 128 153 4318 36 251 927 984 1474 3481 128 153 7263 5337 568 3540 5276 1314 645 5617 186 36 421 211 432 1054 2759 1617 3322 191 2224 879 92 2605 2732 396 441 300
1,765 3210 1622 208 2005 130 1598 761 2069 978 1134 496 14 390 4820 5709 284 364 1050 82 1691 7496 2716 221 999 284 1192 497 1135 344 651 2336 765 5811 112 133 1445 1598 215 82 5160 264 2144 3948 1579 5709 284 215 2600 2749 222 1887 2020 766 1108 207 1691 1023 766 1781 1359 96 20 1054 1152 837 5972 1972 938 662 3687 3159 910 1377 270 44 24 5285 69 938 662 3154 999 460 1691 76 114 2069 344 159 4110 969 1226 472 3623 496 6621 496 2193 3994 1200 3948 380 3554 1367 3481 344 18 1200 2503 13 409 29 1333 721 1691
1,5012 2219 5733 5134 3506 708 3524 4017 68 680 14 4646 23 1869 5134 3506 14 1869 5134 3506 744 1684 4370 708 4027 955 1068 3093 7403 3025 708 314 768 367 3686 7633 54 1935 2200 6627 865 263 1758 2793 5134 3506 5026 5170 500 4603 2438 6617 879 5134 3506 3359 1508 5134 3506 4353 263 2835 1887 4428 333 708 676 805 442 80 101 286 1887 3367 1438 708 4370 2105 500 140 109 140 454 5012 9 380 321 105 4027 955 636 3093 697 1869 5134 3506 2230 2224 297 227 1331 21 708 1684 4017 1104 3524 7017 129 660 680 1097 509 316 1052 3506 613 708 2628 4370 3418 1097 1018 608 1449 105 708 223 314 3719 884 1491 2812 3135 6530 4370 664 708 2800 1627 1890 140 534 4 758 1310 5134 3506 3486 568 963 229 382 5134 3506 642 7480 3506 19 1827 104 5134 3506 680 1830 104 1030 1136
1,536 3210 1512 256 464 984 879 6797 2034 6018 2483 2600 181 331 3479 969 815 4945 112 1280 991 5442 1703 4633 3041 1876 256 7508 969 2651 130 2223 7949 66 112 100 423 4945 1571 6588 3210 2174 208 1338 1529 5098 4271 4896 6151 4214 1144 3381 107 5674 713 418 1144 112 2951 112 138 96 792 1862 284 4656 3290 7561 4536 404 559 3752 753 1 5442 272 328 417 728 1024 930 890 911 140 7252 1940 4945 258 613 157 568 210 4987 2021 535 1024 4945 890 5571 265 7962 265 890 4530 1602 2069 4945 536 1011 961 554 4027 342 5840 1835 302 745 1940 10 715 100 4386 4945 686 1874 4386 5492 22 2535 734 760 423 207 6395 1750 494 423 859 1353 717 2034 6797 2034 5262 1353 18 144 374 20 5090 406 4945 677 2572 1308 16 1940 608 2559 492 859 4945 1609 3210 1024 969 1195 107 637 626 418 1963 3481 1912 206 2524 315 3210 4945 524 7948 2626 342 3290 614 100 4945 90 2936 792 1010 2956 1206 4945 5344 268 1770 26 107 637 130 5 3579 2936 1 5442 6230 4493 601 736 987 2002 1138 22 1605 2383 580 1761 170 2849 2435 1308 7953 6764 536 620 516 100 4386 13 23 1017 336 495 1039 106 859 1366 3823 4389 302 6699 6699 5188 5812 1815 3337 974 690 3606 472 1017 734 1308 815 198 2021 4945 1963 2274 2524 516 825 1353 4945 3220 3210 1118 1468 1185 978 1912 536 7228 256 1691 349 256 29 3992 1168 70 2835 924 433 1086 256 144 1042 415 1353 1795 509 4945 151 1241 1022 1022 2016 3606 942 907 42 842 306 2663 4809 376 85 235 2225 732 64 4217 1298 937 4365 458 92 1209 726 290 6581 6151 2890 206 3817 162 1766 52 151 2600 5672 999 3671 4332 142 100 4945 766 2062 924 1711 879 6797 1237 1468 6911 491 60 655 766 1691 3311 198 14 682 256 378 536 349 1512 256 978 7385 13 2637 766 53 1841 199 2616 546 626 233 145 1978 2475 74 3314 520 1446 978 1622 314 230 2630 4197 80 7 4190 796 125 4296 2650 1929 9
1,7859 51 212 4456 5925 1001 476 6 41 1652 343 439 4538 1001 5949 1146 921 1138 79 3410 48 516 1215 1092 1770 145 79 64 974 5078 67 921 622 21 167 817 3826 3406 1040 175 27 1714 1588 428 186 310 2856 922 557 721 3983 1535 159 299 4315 0 1819 3662 1652 1519 78 4010 51 2911 643 343 2953 1652 686 2887 1440 921 490 4456 694 6526 135 102 642 91 490 198 192 252 198 97 4456 41 490 553 875 568 160 4456 1651 1867 55 252 768 1416 996 7010 817 170 1146 1440 921 1229 69 174 5575 4583 4456 218 3328 202 2668 67 1229 219 2964 1481 3356 252 4010 194 5785 4432 4982 3 1723 1075 439 7773 2996 2953 3356 4857 522 1395 3356 194 522 769 613 1580 1001 4857 3356 589 634 6819 3406 31 1443 2385 991 4739 1114 5925 1029 3425 896 117 1171 1871 873 695 248 212 5453 465 1051 3425 1302 227 1331 336 51 1833 589 1613 1370 1051 70 41 3539 1588 310 428 262 2856 557 3583 5102 15 43 315 991 2181 868 557 833 697 80 1605 48 112 4010 51 2558 112 3598 643 2821 365 464 48 112 252 1575 99 694 1001 112 1694 24 211 48 1683 2806 16 1001 202 318 343 439 3622 168 557 386 4203 3928 1130 3104 1499 1683 5315 247 5724 252 197 41 2338 28 954 241 985 2548 245 1860 33 721 567 6805 33 6724 1145 228 4216 4216 320 1251 6821 343 117 1406 126 2293 406 80 368 125 3168 7967 1849 2964 1929 9
1,63 401 580 1761 5168 2604 410 560 781 2869 5479 4020 6974 638 1487 2587 3386 926 3386 926 580 1419 926 261 127 353 1047 634 1038 4020 32 129 261 127 52 632 606 332 1838 3110 409 63 401 580 1761 6423 6271 1186 340 401 2441 32 5319 781 3249 113 198 5011
1,250 1062 726 431 207 6592 1781 818 350 548 576 88 1484 1906 2493 811 399 1778
1,2738 5469 268 706 7378 5918 1816 1429 2929 7378 336 341 638 2047 76 91 2738 634 5918 782 501 470 3500 2492 268 1897 1184 1475 292 1808 59 1204 902 2016 567 1888 3433 2550 5918 590 5004 1299 1048 489 37 2016 2162 3797 1079 341 3354 501 79 7 87 5461 154 1897 69 996 2819 589 1572 393 12 1897 341 5203 831 1259 2283 336 1497 252 53 501 433 4720 1723 2499 662 4455 341 600 499 1646 214 336 805 5203 1032 1060 4680 43 845 345 5 4465 769 2593 589 1388 2162 5 79 41 5748 5 510 175 1139 710 3606 1853 1007 1853 1716 53 396 59 2151 933 3324 5918 1816 1040 210 917 1168 1001 252 113 2499 5 1853 426 5 1818 578 34 868 1804 341 1207 4123 265 1086 7097 59 41 951 266 2421 2151 341 115 86 564 405 1002 4568 3133 501 79 7 87 174 553 341 282 1831 1823 12 91 833 5580 1167 6258 2162 2164 2162 514 3291 149 1388 1571 907 833 499 838 336 1777 6250 5299 833 499 478 336 1589 268 3726 30 1888 341 59 275 3574 1167 1150 464 1204 1527 214 1184 2738 268 1703 1527 1409 253 2760 3473 268 1068 6095 1141 503 1006 669 1718 7378 248 341 305 3439 2162 2472 5398
1,27 528 4503 991 619 262 1323 1819 336 181 21 1720 72 192 72 98 195 309 83 88 195 303 3202 2621 50 306 1091 57 217 1654 44 7620 2720 321 80 50 619 57 165 2560 503 1819 192 11 1720 1500 1938 192 72
1,939 49 2466 1352 1061 319 3366 3442 5548 3390 2816 6464 615 144 794 3254 39 644 228 274 3442 127 3339 1061 359 47 527 3442 885 2247 1061 236 597 496 556 934 122 940 1053 3990 1238 4633 1673 2409 3423 1292 3233 3990 1031 224 2844 3442 1703 1740 6238
1,27 406 639 124 6861 1511 926 106 173 639 706 544 219 1511 926 671 119 562 375 7614 124 363 25 547 2466 17 9 380 109 124 363 1055 7926 81 1447 2289 1703 544 2502 2792 1283 301 236 2567 1547 163 428 94 639 1420 225 2439 124 639 544 163 5605 3075
1,151 12 38 1651 7 758 1946 5652 38 6519 7 3 1063 1432 38 52 151 37 242 5019 542 1094 38 1076 3847 12 758 1946 1205 3591 1 446 651 154 475 1403 340 490 105 193 231
1,5777 257 194 612 16 834 1011 554 543 313 1864 7500 949 1253 452 1118 7924 499 7057 2317 7960 2223 108 34 2623 30 2310 2438 948 1797 1906 574 7134 2317 525 2905 2493 3158 3898 108 133 129 1305 504 443 1092 7544 5836 4072 79 5319 1256 2042 9 6286 928 1181 2537 443 528 750 3770 370 232 1080 1003 2634 2066 1828 1384 750 77 3753 108 133 948 2067 952 2905 2317 4 2363 2446 1811 750 504 6101 108 4252 295 77 223 108 157 1797 236 70 837 1254 156 2623 2446 1143 1 2375 7042 332 108 1128 29 129 5482 612 479 2383 11 5968 949 1118 1253 7492 269 710 145 2142 5612 1135 2309 2370 2669 174 6501 2608 431 6710 551 1079 2370 66 499 615 1211 777 615 6056 108 18 2727 4922 1080 232 2310 311 1320 1410 1878 2110 315 443 237 338 1366 317 88 782 1131 769 769 328 996 2110 5777 3621 3093 2550 5593 4424 3628 1220 54 750 63 1216 548 1183 178 3869 548 1390 1439 1768 1845 18 2770 750
1,5 38 1839 120 85 87 1917 1561 5613 1926 294 40 1955 6308 5 259 908 105 710 148 12 1527 6308 77 2319 651 90 1067 6891 2410 62 1826 20 1067 3681 204 307 2480 567 2310 6308 5 209 87 586 543 2383 156 215 1083 5372 3294 207 87
1,790 824 737 1355 111 7012 405 1355 1252 161 359 3018 936 88 376 413 88 5500 7 359 6956 627 675 737 56 901 413 6956 88 7158 5500 1355 359 413 737 1974 3082 161 3271 737 1355 1803
1,2215 112 1496 3101 3101 2727 405 3 208 3006 360 806 7769 6712 2189 1457 2075 3194 351 416 13 5854 128 871 42 112 1030 1961 208 1176
1,22 383 213 6209 1665 2276 795 12 730 400 5458 1963 125 593 528 1305 527 509 33 2513 985 3286 7220 68 261 127 1 116 77 1256 1609 1061 319 1758 1960 2811 47 1145 213 2364 12 1854 1961 129
1,179 19 617 1832 168 1323 53 997 711 779 562 232 375 2024 2898 323 2079 1462 129 329 152 5520 219 5575 3960 118 382 179 19 1740 1623 92 492 2024 371 898 552 49 1618 4910 1832 3059 2382 546 2935 778 764 17 7067 3810 358 6585 2300 2895 1832 5605 35 2086 272 1253 2070 1436 375 4035 5871 839 3788 1832 358 4309 997 351 1832 286 370 4118 1404 924 1235 812 109 145 98 52 7938 3929 533 1716 278 389 139 6586 3345 1832 76 478 4239 303 1218 303 7343 745 146 167 1095 278 1832 2566 1716 2566 76 190 7761 5575 106 30 139 7081 513 764 1832
1,10 383 391 121 83 1384 1198 412 2088 1154 342 329 121 53 2286 665 10 383 6555 65 334 412 4074 6555 477 968 10 383 412 2009 2816 329 31 121 798 334 412 164 136 65 391 1534 91 688 3176 714 477 334 2911 31 121 342 3058 10 383 416 760 2816 412 606 5852 508 321 688 1861 688 6048 847 789 1248 1209 391 412 342 329 798 10 383 2263 1283 233 847 287 7 2214 3692 87 1917 7821 334 477 3648 31 121 847 1421 798 7234 3984 137 98 6555 65 2096 2041 2447 922 53 2414 847 1627 10 391 650 83 81 412 847 1656 65 7234 10 383 1077 1656 4966 3300 391 121 768 3230 240 53 1134 65 412 847 115 1910 2568 854 31 847 255 1627 236 343 297 1389 798 469 956 391 798 53 321 1861 874 3145 43 391 83 181 31 121 4635 477 688 6555 65 412 1655 10 383 375 3352 467 329 31 121 798 534 4 4769 7543 1614 1 3613 847 789 297 6957 665 544 250 513 7318 10 383 49 171 361 2410 3 184 5852 1708 262 433 10 83 412 65 129 391 121 2620
1,6474 243 576 1995 4145 1850 602 607 2418 1629 82 481 1364 4145 602 840 1364 4145 602 1364 4145 602 1850 243 602 2576 73
1,186 36 48 1934 124 152 620 302 415 3830 544 134 154 80 1279 124 1934 7224 771 192 1644 114 298 832 27 1714 1588 31 124 8 1420 451 1934 124 648 124 4366 5312 759 869 1485 329 7512 1934 124 2167 446 170 3129 3335 740 9 6422 900 591 3839 5548 4768 52
